fecha,player_id,nickname,positionId,precio,var_7d,var_3d,var_1d,score_base,penalizacion_adaptativa,memoria_apariciones,memoria_rent_7d,memoria_acierto_7d,memoria_fallos_consecutivos,memoria_deterioro,score,grupo_score
2026-08-16 00:00:00+02:00,2708,André Silva,4,12031505,0.0,0.0,0.0,6.2892812085706105,0.0,0,0.0,100.0,0,0.0,6.2892812085706105,<20
2026-08-16 00:00:00+02:00,2925,Luis Vázquez,4,9023629,0.0,0.0,0.0,6.049830048214925,0.0,0,0.0,100.0,0,0.0,6.049830048214925,<20
2026-08-16 00:00:00+02:00,2496,Thierry Correia,2,8021003,0.0,0.0,0.0,6.011063165408333,0.0,0,0.0,100.0,0,0.0,6.011063165408333,<20
2026-08-16 00:00:00+02:00,2783,Szczesny,1,2308693,-13.853581615275429,-5.639302103922559,-1.843370676643779,5.919655262378613,0.0,0,0.0,100.0,0,0.0,5.919655262378613,<20
2026-08-16 00:00:00+02:00,2983,Eric Puerto,1,367523,-0.3919028427862503,0.0,0.0,5.852990799999999,0.0,0,0.0,100.0,0,0.0,5.852990799999999,<20
2026-08-16 00:00:00+02:00,2902,Diatta,3,552258,-4.940770652813781,-4.940770652813781,-1.3347530680025512,5.845296535147945,0.0,0,0.0,100.0,0,0.0,5.845296535147945,<20
2026-08-16 00:00:00+02:00,3061,Andrés,1,401049,0.0,0.0,0.0,5.8395804,0.0,0,0.0,100.0,0,0.0,5.8395804,<20
2026-08-16 00:00:00+02:00,3062,Arriaza,2,401049,0.0,0.0,0.0,5.8395804,0.0,0,0.0,100.0,0,0.0,5.8395804,<20
2026-08-16 00:00:00+02:00,3058,Gabilondo,2,401049,0.0,0.0,0.0,5.8395804,0.0,0,0.0,100.0,0,0.0,5.8395804,<20
2026-08-16 00:00:00+02:00,3063,M. Santaella,2,401049,0.0,0.0,0.0,5.8395804,0.0,0,0.0,100.0,0,0.0,5.8395804,<20
2026-08-16 00:00:00+02:00,3064,Moussa,2,401049,0.0,0.0,0.0,5.8395804,0.0,0,0.0,100.0,0,0.0,5.8395804,<20
2026-08-16 00:00:00+02:00,3060,Luismi,3,401049,0.0,0.0,0.0,5.8395804,0.0,0,0.0,100.0,0,0.0,5.8395804,<20
2026-08-16 00:00:00+02:00,2040,Jauregizar,3,28320536,5.725534092367575,1.3106495259828101,0.2729482797531151,5.838952133395916,0.0,5,13.621352475135277,100.0,0,0.0,5.838952133395916,<20
2026-08-16 00:00:00+02:00,2881,D. Martínez,2,415311,-1.8137844783360089,0.0,0.0,5.8338756,0.0,0,0.0,100.0,0,0.0,5.8338756,<20
2026-08-16 00:00:00+02:00,2812,Javi Serrano,3,429199,-2.1612564967630163,0.0,0.0,5.8283204,0.0,0,0.0,100.0,0,0.0,5.8283204,<20
2026-08-16 00:00:00+02:00,2953,Gattoni,2,435131,-2.3022778045960237,0.0,0.0,5.8259476,0.0,0,0.0,100.0,0,0.0,5.8259476,<20
2026-08-16 00:00:00+02:00,2997,Pablo,2,463623,0.0,0.0,0.0,5.8145508,0.0,0,0.0,100.0,0,0.0,5.8145508,<20
2026-08-16 00:00:00+02:00,2848,P. Meixus,2,484821,0.0,0.0,0.0,5.8060716,0.0,0,0.0,100.0,0,0.0,5.8060716,<20
2026-08-16 00:00:00+02:00,2863,Panach,2,501311,0.0,0.0,0.0,5.7994756,0.0,0,0.0,100.0,0,0.0,5.7994756,<20
2026-08-16 00:00:00+02:00,2966,Bachmann,1,501311,0.0,0.0,0.0,5.7994756,0.0,0,0.0,100.0,0,0.0,5.7994756,<20
2026-08-16 00:00:00+02:00,2858,Huseini,2,501311,0.0,0.0,0.0,5.7994756,0.0,0,0.0,100.0,0,0.0,5.7994756,<20
2026-08-16 00:00:00+02:00,2853,Nordin Al-Lal,4,501311,0.0,0.0,0.0,5.7994756,0.0,0,0.0,100.0,0,0.0,5.7994756,<20
2026-08-16 00:00:00+02:00,2854,Lucas Laso,2,501311,0.0,0.0,0.0,5.7994756,0.0,0,0.0,100.0,0,0.0,5.7994756,<20
2026-08-16 00:00:00+02:00,2855,Yassin T.,2,501311,0.0,0.0,0.0,5.7994756,0.0,0,0.0,100.0,0,0.0,5.7994756,<20
2026-08-16 00:00:00+02:00,2829,Ibon Sánchez,4,501311,0.0,0.0,0.0,5.7994756,0.0,0,0.0,100.0,0,0.0,5.7994756,<20
2026-08-16 00:00:00+02:00,2984,Rubén López,3,501311,0.0,0.0,0.0,5.7994756,0.0,0,0.0,100.0,0,0.0,5.7994756,<20
2026-08-16 00:00:00+02:00,2795,Navarro,2,501311,0.0,0.0,0.0,5.7994756,0.0,0,0.0,100.0,0,0.0,5.7994756,<20
2026-08-16 00:00:00+02:00,2796,Lucas Núñez,3,501311,0.0,0.0,0.0,5.7994756,0.0,0,0.0,100.0,0,0.0,5.7994756,<20
2026-08-16 00:00:00+02:00,2982,I.vidal,2,501311,0.0,0.0,0.0,5.7994756,0.0,0,0.0,100.0,0,0.0,5.7994756,<20
2026-08-16 00:00:00+02:00,2720,R. Chasco,2,501311,0.0,0.0,0.0,5.7994756,0.0,0,0.0,100.0,0,0.0,5.7994756,<20
2026-08-16 00:00:00+02:00,2658,Tristán,1,501311,0.0,0.0,0.0,5.7994756,0.0,0,0.0,100.0,0,0.0,5.7994756,<20
2026-08-16 00:00:00+02:00,2851,Álvaro García,2,501929,0.0,0.0,0.0,5.7992284,0.0,0,0.0,100.0,0,0.0,5.7992284,<20
2026-08-16 00:00:00+02:00,2723,Mauro,3,561590,0.0,0.0,0.0,5.775364,0.0,0,0.0,100.0,0,0.0,5.775364,<20
2026-08-16 00:00:00+02:00,2748,Aimar Blázquez,4,580962,0.0,0.0,0.0,5.767615200000001,0.0,0,0.0,100.0,0,0.0,5.767615200000001,<20
2026-08-16 00:00:00+02:00,2970,Nájera,3,580962,0.0,0.0,0.0,5.767615200000001,0.0,0,0.0,100.0,0,0.0,5.767615200000001,<20
2026-08-16 00:00:00+02:00,2981,Enrique,3,581040,0.0,0.0,0.0,5.767584,0.0,0,0.0,100.0,0,0.0,5.767584,<20
2026-08-16 00:00:00+02:00,2794,Manu G.,1,581040,0.0,0.0,0.0,5.767584,0.0,0,0.0,100.0,0,0.0,5.767584,<20
2026-08-16 00:00:00+02:00,2842,Juan Hernández,3,581040,0.0,0.0,0.0,5.767584,0.0,0,0.0,100.0,0,0.0,5.767584,<20
2026-08-16 00:00:00+02:00,3056,Juanpe,3,581293,0.0,0.0,0.0,5.7674828,0.0,0,0.0,100.0,0,0.0,5.7674828,<20
2026-08-16 00:00:00+02:00,2740,Vilaplana,2,581293,0.0,0.0,0.0,5.7674828,0.0,0,0.0,100.0,0,0.0,5.7674828,<20
2026-08-16 00:00:00+02:00,2901,Fontanet,2,581293,0.0,0.0,0.0,5.7674828,0.0,0,0.0,100.0,0,0.0,5.7674828,<20
2026-08-16 00:00:00+02:00,2886,Izei,3,582010,0.0,0.0,0.0,5.767195999999999,0.0,0,0.0,100.0,0,0.0,5.767195999999999,<20
2026-08-16 00:00:00+02:00,2668,Cayetano,1,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,3029,Laro,1,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2719,Stamatakis,1,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2741,Martin Krug,2,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2725,De Las Sias,2,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2724,Adrián Molina,1,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2677,Rafa Romero,1,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2643,Esquivel,1,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,3016,Alvaro J.,1,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2744,Juanpe Gil,1,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2699,J. Ives Valou,2,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2745,Edu Altozano,3,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2693,Otorbi,4,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2788,Alex Costa,4,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2972,Damián,2,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2918,Pol Fortuny,3,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2872,Mikel,2,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,3021,Andreev,1,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,3031,Diego Diaz,4,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2737,Jon De Luis,2,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,3033,M. Solorzano,3,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2743,Joan Ruiz,3,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2827,Monreal,2,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2810,Taufik Seidu,3,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2919,Mestanza,3,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2821,Mykyta,4,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2913,Burcio,3,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2914,Bema Sina,2,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2859,Roson,3,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2920,A. Riquelme,3,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2899,Astiazaran,3,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2903,J. Gaitán,3,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2847,R. Arroyo,4,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2849,Óscar Marcos,4,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2898,Kita,2,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2891,Solozabal,3,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2893,Ferri,3,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2830,Pedroarena,3,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2820,J. Benito,1,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2968,Quique T.,2,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2844,David Delgado,2,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2840,Barry,3,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2839,Sierra,2,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2828,Adrián,4,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2835,Fraga,1,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2836,Lebarbier,2,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2884,A. Arcos,3,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2816,A. Martinez,3,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2811,Bladi,2,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2876,Iker Muñoz,2,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2864,Marc Jurado,2,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2873,Santos,2,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2862,Alex Marchal,3,601574,0.0,0.0,0.0,5.7593704,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-08-16 00:00:00+02:00,2791,Montero,1,602316,0.0,0.0,0.0,5.759073599999999,0.0,0,0.0,100.0,0,0.0,5.759073599999999,<20
2026-08-16 00:00:00+02:00,2880,Bujan,4,602316,0.0,0.0,0.0,5.759073599999999,0.0,0,0.0,100.0,0,0.0,5.759073599999999,<20
2026-08-16 00:00:00+02:00,2885,Xanet Olaiz,2,602316,0.0,0.0,0.0,5.759073599999999,0.0,0,0.0,100.0,0,0.0,5.759073599999999,<20
2026-08-16 00:00:00+02:00,2749,Swiderski,1,602316,0.0,0.0,0.0,5.759073599999999,0.0,0,0.0,100.0,0,0.0,5.759073599999999,<20
2026-08-16 00:00:00+02:00,2852,Egoitz M.l.,2,602316,0.0,0.0,0.0,5.759073599999999,0.0,0,0.0,100.0,0,0.0,5.759073599999999,<20
2026-08-16 00:00:00+02:00,3003,Aldasoro,3,607842,0.0,0.0,0.0,5.756863200000001,0.0,0,0.0,100.0,0,0.0,5.756863200000001,<20
2026-08-16 00:00:00+02:00,2722,Mestre,1,677102,0.0,0.0,0.0,5.7291592,0.0,0,0.0,100.0,0,0.0,5.7291592,<20
2026-08-16 00:00:00+02:00,2647,Kochen,1,677102,0.0,0.0,0.0,5.7291592,0.0,0,0.0,100.0,0,0.0,5.7291592,<20
2026-08-16 00:00:00+02:00,3015,A. Vallecillo,3,677197,0.0,0.0,0.0,5.7291212,0.0,0,0.0,100.0,0,0.0,5.7291212,<20
2026-08-16 00:00:00+02:00,2952,Lamini,2,677197,0.0,0.0,0.0,5.7291212,0.0,0,0.0,100.0,0,0.0,5.7291212,<20
2026-08-16 00:00:00+02:00,2875,Mariezkurrena,4,677197,0.0,0.0,0.0,5.7291212,0.0,0,0.0,100.0,0,0.0,5.7291212,<20
2026-08-16 00:00:00+02:00,2967,Mané,3,677197,0.0,0.0,0.0,5.7291212,0.0,0,0.0,100.0,0,0.0,5.7291212,<20
2026-08-16 00:00:00+02:00,2939,G. Villar,3,7018377,0.0,0.0,0.0,5.725998434445515,0.0,0,0.0,100.0,0,0.0,5.725998434445515,<20
2026-08-16 00:00:00+02:00,3020,Carlos,2,701836,0.0,0.0,0.0,5.719265599999999,0.0,0,0.0,100.0,0,0.0,5.719265599999999,<20
2026-08-16 00:00:00+02:00,3024,Sergio,3,701836,0.0,0.0,0.0,5.719265599999999,0.0,0,0.0,100.0,0,0.0,5.719265599999999,<20
2026-08-16 00:00:00+02:00,2974,Noé,3,701836,0.0,0.0,0.0,5.719265599999999,0.0,0,0.0,100.0,0,0.0,5.719265599999999,<20
2026-08-16 00:00:00+02:00,2969,Fabi,3,701836,0.0,0.0,0.0,5.719265599999999,0.0,0,0.0,100.0,0,0.0,5.719265599999999,<20
2026-08-16 00:00:00+02:00,2960,Spina,2,701836,0.0,0.0,0.0,5.719265599999999,0.0,0,0.0,100.0,0,0.0,5.719265599999999,<20
2026-08-16 00:00:00+02:00,2819,Ferrer,1,701836,0.0,0.0,0.0,5.719265599999999,0.0,0,0.0,100.0,0,0.0,5.719265599999999,<20
2026-08-16 00:00:00+02:00,2871,Jon Garcia,3,701836,0.0,0.0,0.0,5.719265599999999,0.0,0,0.0,100.0,0,0.0,5.719265599999999,<20
2026-08-16 00:00:00+02:00,2917,Meso,3,701836,0.0,0.0,0.0,5.719265599999999,0.0,0,0.0,100.0,0,0.0,5.719265599999999,<20
2026-08-16 00:00:00+02:00,2809,M. Santos,1,701836,0.0,0.0,0.0,5.719265599999999,0.0,0,0.0,100.0,0,0.0,5.719265599999999,<20
2026-08-16 00:00:00+02:00,2823,Eder Aller,1,701836,0.0,0.0,0.0,5.719265599999999,0.0,0,0.0,100.0,0,0.0,5.719265599999999,<20
2026-08-16 00:00:00+02:00,2837,Javi Navarro,1,701836,0.0,0.0,0.0,5.719265599999999,0.0,0,0.0,100.0,0,0.0,5.719265599999999,<20
2026-08-16 00:00:00+02:00,3032,Izan,3,701836,0.0,0.0,0.0,5.719265599999999,0.0,0,0.0,100.0,0,0.0,5.719265599999999,<20
2026-08-16 00:00:00+02:00,2585,Kostis,2,701836,0.0,0.0,0.0,5.719265599999999,0.0,0,0.0,100.0,0,0.0,5.719265599999999,<20
2026-08-16 00:00:00+02:00,2662,Risco,3,701836,0.0,0.0,0.0,5.719265599999999,0.0,0,0.0,100.0,0,0.0,5.719265599999999,<20
2026-08-16 00:00:00+02:00,2649,Guille Fernández,3,701836,0.0,0.0,0.0,5.719265599999999,0.0,0,0.0,100.0,0,0.0,5.719265599999999,<20
2026-08-16 00:00:00+02:00,3025,S. Franco,4,701836,0.0,0.0,0.0,5.719265599999999,0.0,0,0.0,100.0,0,0.0,5.719265599999999,<20
2026-08-16 00:00:00+02:00,2747,Alberto F.,1,701836,0.0,0.0,0.0,5.719265599999999,0.0,0,0.0,100.0,0,0.0,5.719265599999999,<20
2026-08-16 00:00:00+02:00,2979,Samu,2,701836,0.0,0.0,0.0,5.719265599999999,0.0,0,0.0,100.0,0,0.0,5.719265599999999,<20
2026-08-16 00:00:00+02:00,2993,Diego Gómez,3,701836,0.0,0.0,0.0,5.719265599999999,0.0,0,0.0,100.0,0,0.0,5.719265599999999,<20
2026-08-16 00:00:00+02:00,2792,Folgado,1,701836,0.0,0.0,0.0,5.719265599999999,0.0,0,0.0,100.0,0,0.0,5.719265599999999,<20
2026-08-16 00:00:00+02:00,2874,Joan Martínez,2,701836,0.0,0.0,0.0,5.719265599999999,0.0,0,0.0,100.0,0,0.0,5.719265599999999,<20
2026-08-16 00:00:00+02:00,2793,Germán,1,701836,0.0,0.0,0.0,5.719265599999999,0.0,0,0.0,100.0,0,0.0,5.719265599999999,<20
2026-08-16 00:00:00+02:00,3006,Mario García,2,733895,0.0,0.0,0.0,5.706442,0.0,0,0.0,100.0,0,0.0,5.706442,<20
2026-08-16 00:00:00+02:00,3054,Recio,2,751968,0.0,0.0,0.0,5.699212800000001,0.0,0,0.0,100.0,0,0.0,5.699212800000001,<20
2026-08-16 00:00:00+02:00,1337,Tenaglia,2,14472093,0.006136323823758975,0.9012940410192639,0.5332912270679007,5.689833107413439,0.0,0,0.0,100.0,0,0.0,5.689833107413439,<20
2026-08-16 00:00:00+02:00,2715,A. Iturbe,1,802099,0.0,0.0,0.0,5.6791604,0.0,0,0.0,100.0,0,0.0,5.6791604,<20
2026-08-16 00:00:00+02:00,2716,Albert,2,802099,0.0,0.0,0.0,5.6791604,0.0,0,0.0,100.0,0,0.0,5.6791604,<20
2026-08-16 00:00:00+02:00,3013,Calera,2,802099,0.0,0.0,0.0,5.6791604,0.0,0,0.0,100.0,0,0.0,5.6791604,<20
2026-08-16 00:00:00+02:00,3030,Aitor Crespo,2,802099,0.0,0.0,0.0,5.6791604,0.0,0,0.0,100.0,0,0.0,5.6791604,<20
2026-08-16 00:00:00+02:00,2867,Valdepeñas,2,802099,0.0,0.0,0.0,5.6791604,0.0,0,0.0,100.0,0,0.0,5.6791604,<20
2026-08-16 00:00:00+02:00,2978,Cristian H.,4,802099,0.0,0.0,0.0,5.6791604,0.0,0,0.0,100.0,0,0.0,5.6791604,<20
2026-08-16 00:00:00+02:00,2572,Fortea,2,802099,0.0,0.0,0.0,5.6791604,0.0,0,0.0,100.0,0,0.0,5.6791604,<20
2026-08-16 00:00:00+02:00,2735,Thiago Pitarch,3,7018377,0.0,0.0,0.0,5.665680595530144,0.0,0,0.0,100.0,0,0.0,5.665680595530144,<20
2026-08-16 00:00:00+02:00,3014,Diego Fuentes,3,902361,0.0,0.0,0.0,5.6390556,0.0,0,0.0,100.0,0,0.0,5.6390556,<20
2026-08-16 00:00:00+02:00,2971,Rios,1,902361,0.0,0.0,0.0,5.6390556,0.0,0,0.0,100.0,0,0.0,5.6390556,<20
2026-08-16 00:00:00+02:00,2567,Raúl Fernández,1,903475,0.0,0.0,0.0,5.63861,0.0,0,0.0,100.0,0,0.0,5.63861,<20
2026-08-16 00:00:00+02:00,2400,Pere Milla,4,9566323,-3.1243126473694165,-0.9217200303501137,-0.18560926666967165,5.634330073376685,0.0,7,4.057192333151798,100.0,0,4.047433021233408,5.634330073376685,<20
2026-08-16 00:00:00+02:00,3010,Suleiman,2,954892,0.0,0.0,0.0,5.6180432,0.0,0,0.0,100.0,0,0.0,5.6180432,<20
2026-08-16 00:00:00+02:00,3052,Darko,3,1002625,0.0,0.0,0.0,5.598949999999999,0.0,0,0.0,100.0,0,0.0,5.598949999999999,<20
2026-08-16 00:00:00+02:00,2996,Escudero,2,1002625,0.0,0.0,0.0,5.598949999999999,0.0,0,0.0,100.0,0,0.0,5.598949999999999,<20
2026-08-16 00:00:00+02:00,2597,Marc Vidal,1,1002625,0.0,0.0,0.0,5.598949999999999,0.0,0,0.0,100.0,0,0.0,5.598949999999999,<20
2026-08-16 00:00:00+02:00,2785,Riedel,2,4532650,-10.188088550722483,-4.23231615537325,-1.4561183887559555,5.589077765398462,0.0,0,0.0,100.0,0,0.0,5.589077765398462,<20
2026-08-16 00:00:00+02:00,2772,C. Soler,3,31955581,3.7153603729232114,3.164308684339839,0.7417490681675859,5.569177081180914,0.0,0,0.0,100.0,0,0.0,5.569177081180914,<20
2026-08-16 00:00:00+02:00,2529,Rubén S.,3,457936,-7.913321857756471,-3.460314114050806,-0.7671038147162582,28.8168256,23.25,3,-16.20495784169645,0.0,3,0.0,5.566825600000001,<20
2026-08-16 00:00:00+02:00,3107,Konaté,2,48735216,10.065167052820884,0.3720887125923317,-0.4333006689540926,5.563305007037055,0.0,5,21.84382574115985,100.0,0,0.0,5.563305007037055,<20
2026-08-16 00:00:00+02:00,2667,A. Primo,1,1102887,0.0,0.0,0.0,5.5588451999999995,0.0,0,0.0,100.0,0,0.0,5.5588451999999995,<20
2026-08-16 00:00:00+02:00,2964,Gragera,3,1195313,0.0,0.0,0.0,5.5218748,0.0,0,0.0,100.0,0,0.0,5.5218748,<20
2026-08-16 00:00:00+02:00,3051,Victor,2,1253280,0.0,0.0,0.0,5.4986880000000005,0.0,0,0.0,100.0,0,0.0,5.4986880000000005,<20
2026-08-16 00:00:00+02:00,2818,Hector Fort,2,3340711,-13.9443802313064,-6.0853047473613895,-1.8590231704422338,5.487853733332016,0.0,0,0.0,100.0,0,0.0,5.487853733332016,<20
2026-08-16 00:00:00+02:00,2922,Osorio,4,1403675,0.0,0.0,0.0,5.43853,0.0,0,0.0,100.0,0,0.0,5.43853,<20
2026-08-16 00:00:00+02:00,2644,Padilla,1,1503937,0.0,0.0,0.0,5.398425199999999,0.0,0,0.0,100.0,0,0.0,5.398425199999999,<20
2026-08-16 00:00:00+02:00,3019,Mata,4,1503937,0.0,0.0,0.0,5.398425199999999,0.0,0,0.0,100.0,0,0.0,5.398425199999999,<20
2026-08-16 00:00:00+02:00,3036,Dani Lorenzo,3,9716466,4.650994470651414,1.752230540478868,0.26136252123976783,5.307196391889052,0.0,0,0.0,100.0,0,0.0,5.307196391889052,<20
2026-08-16 00:00:00+02:00,2718,F. Mastantuono,4,10026254,0.0,0.0,0.0,5.282852029381422,0.0,0,0.0,100.0,0,0.0,5.282852029381422,<20
2026-08-16 00:00:00+02:00,2616,C. Alvarez,3,19742709,4.690836927101799,0.6125823384934799,0.34251542973790816,5.280470068061551,0.0,8,15.55848145168393,100.0,0,2.107960490040039,5.280470068061551,<20
2026-08-16 00:00:00+02:00,2905,K. Tunde,3,8522316,0.0,0.0,0.0,5.2237695322637965,0.0,0,0.0,100.0,0,0.0,5.2237695322637965,<20
2026-08-16 00:00:00+02:00,581,Rioja,3,12229053,-19.993608152255515,-9.050475911830288,-2.9999297230437505,5.206181269037486,0.0,0,0.0,100.0,0,0.0,5.206181269037486,<20
2026-08-16 00:00:00+02:00,2300,Dela,2,14036756,0.0,0.0,0.0,4.999611619564065,0.0,0,0.0,100.0,0,0.0,4.999611619564065,<20
