fecha,player_id,nickname,positionId,precio,var_7d,var_3d,var_1d,score_base,rentabilidad_1d,rentabilidad_3d,rentabilidad_7d,penalizacion_adaptativa,memoria_apariciones,memoria_rent_7d,memoria_acierto_7d,memoria_fallos_consecutivos,memoria_deterioro,score,grupo_score
2026-08-03 00:00:00+02:00,2378,D. Cárdenas,1,730522,-12.545955387210425,-5.118757086655592,-1.8343852840670114,15.970315290527417,-1.9466901749707741,-5.489636177965893,-12.099156493575828,0.0,0,0.0,100.0,0,0.0,15.970315290527417,<20
2026-08-03 00:00:00+02:00,2382,Isi,4,18485270,-15.148364028352566,-6.884544415171699,-2.4996334229644956,2.506500220626117,-2.565274945943446,-7.323896269840797,-13.962706522544707,7.84052632818869,8,11.967690683872334,87.5,1,11.312280729308199,0.0,<20
2026-08-03 00:00:00+02:00,2383,Pathé I. Ciss,3,10618311,-2.224542891486786,0.1837654972235625,0.3817476576229943,7.214623989594792,0.7686250666419546,1.3796827009493318,7.160055869525765,7.5,4,0.7466720502294308,50.0,2,0.0,0.0,<20
2026-08-03 00:00:00+02:00,2384,Unai Lopez,3,5981910,-2.4196442553635746,-1.5969596260167602,-0.46647681467966845,10.161040721234523,-1.0257593310497817,-2.104227579485482,-3.473673124470278,0.0,0,0.0,100.0,0,0.0,10.161040721234523,<20
2026-08-03 00:00:00+02:00,2385,Pedro Díaz,3,2112891,-10.859275691087197,-4.710124338731718,-1.6085251553831947,15.460649255766938,-1.464675650565978,-4.045499744189359,-8.835808378188936,0.0,0,0.0,100.0,0,0.0,15.460649255766938,<20
2026-08-03 00:00:00+02:00,2386,Nteka,4,1593594,-14.64957509403525,-6.456004043257217,-2.1986364464879813,8.576002838029428,-2.1620312325473114,-6.303801344633577,-13.80313931904864,0.0,0,0.0,100.0,0,0.0,8.576002838029428,<20
2026-08-03 00:00:00+02:00,2387,Camello,4,3253847,-8.531278910352222,-2.7821333005075646,-1.038174783195285,10.537780422241653,-0.4851488100085837,-2.1013895244613527,-3.9870344241754454,0.0,0,0.0,100.0,0,0.0,10.537780422241653,<20
2026-08-03 00:00:00+02:00,2390,Starfelt,2,11038290,7.30390042055258,6.959676931735201,2.7155345766692043,15.561183423035143,2.6798987886710717,8.072699666343247,17.224660703786547,0.0,1,-2.3973387185260484,0.0,0,0.0,15.561183423035143,<20
2026-08-03 00:00:00+02:00,2392,C. Dominguez,2,793266,-14.893658109534721,-6.25062045296612,-1.8608028880116094,10.08488955785323,-2.2675874170832984,-6.579003764185027,-13.828778745086767,0.0,0,0.0,100.0,0,0.0,10.08488955785323,<20
2026-08-03 00:00:00+02:00,2394,Williot,3,9002306,-8.001229606286852,-2.850352757134569,-1.0289146917373166,4.924664117542033,-1.378491244354502,-3.86486529118206,-7.503155302652454,0.0,0,0.0,100.0,0,0.0,4.924664117542033,<20
2026-08-03 00:00:00+02:00,2397,Pablo Durán,4,1465706,-17.571156940342952,-8.142834581320551,-2.866155717035962,20.0,-2.8641487447005063,-8.317356959717706,-18.09701263418448,0.0,2,-14.66707354275579,0.0,0,0.0,20.0,<20
2026-08-03 00:00:00+02:00,2398,F. Calero,2,3509188,0.0,0.0,0.0,19.19324389733344,-3.250410066374329,-3.250410066374329,-3.250410066374329,18.575451073011763,4,-3.250410066374329,0.0,4,0.0,0.6177928243216755,<20
2026-08-03 00:00:00+02:00,2400,Pere Milla,4,10480269,-2.74710116315379,-2.2435007121676667,-0.9333015597027433,4.705323722293986,-1.0873289607356453,-3.5107495809506415,-6.260745788109065,0.0,7,4.057192333151798,100.0,0,4.047433021233408,4.705323722293986,<20
2026-08-03 00:00:00+02:00,2403,Copete,2,2855693,-20.151186606549928,-9.244631398567908,-3.174462706293455,8.87116834104133,-3.2235257781561257,-9.31749316190501,-20.291677011499484,0.0,0,0.0,100.0,0,0.0,8.87116834104133,<20
2026-08-03 00:00:00+02:00,2414,Bellerín,2,10934661,7.860678153486312,6.683637061844476,2.5778562861724796,16.522873754631476,2.4745988924576627,6.595833195011716,16.725639688326872,0.0,0,0.0,100.0,0,0.0,16.522873754631476,<20
2026-08-03 00:00:00+02:00,2415,Llorente ,2,10837135,16.745429619337294,8.604556564310544,3.1038662659521443,25.952239090663056,2.3665110751134875,6.958933334317603,15.084955571744747,13.757191581534657,4,-2.2792650741224163,25.0,3,0.0,12.195047509128399,<20
2026-08-03 00:00:00+02:00,2417,Lo Celso,3,38349089,16.3737544033036,6.201327273962898,1.8878608583131018,20.780966297682788,2.1039091697849717,5.410736093365869,8.758351469574675,0.0,8,16.431060013223593,100.0,0,3.3446645839166322,20.780966297682788,20-30
2026-08-03 00:00:00+02:00,2418,Marc Roca,3,4629597,-0.5707478160171059,0.4592232415610162,0.591979926785261,15.669682403681442,0.6105931034601931,3.6563441699137096,9.864465524753019,0.0,0,0.0,100.0,0,0.0,15.669682403681442,<20
2026-08-03 00:00:00+02:00,2419,Aitor Ruibal,4,3393748,-19.319187863791928,-8.76150815467605,-3.0681466675844553,12.57213755018542,-3.088709002554108,-9.004587258688623,-19.461344802265813,0.0,0,0.0,100.0,0,0.0,12.57213755018542,<20
2026-08-03 00:00:00+02:00,2423,Lunin,1,2545872,-9.36548018240313,-4.052280191980462,-1.5580212399440871,5.466659087277916,-1.1723291665881082,-4.358820867663417,-9.513007723876141,0.0,0,0.0,100.0,0,0.0,5.466659087277916,<20
2026-08-03 00:00:00+02:00,2425,F. Mendy,2,988739,-16.784229099879393,-7.042999025997225,-2.580284099250488,4.719816520504064,-2.6100922488138933,-7.557100508829934,-16.00867367424568,0.0,0,0.0,100.0,0,0.0,4.719816520504064,<20
2026-08-03 00:00:00+02:00,2426,E. Militão,2,17053876,-18.099471302165924,-8.191603696652603,-2.935839406195691,2.013227569693443,-2.870977835185385,-8.474859322303036,-18.20762623112775,0.0,0,0.0,100.0,0,0.0,2.013227569693443,<20
2026-08-03 00:00:00+02:00,2428,Rüdiger,2,30189935,-8.915430555786024,-3.807163886882079,-1.5775756525805478,1.0268322869857116,-1.24686588427567,-3.7983950611354413,-6.956758933068256,0.0,0,0.0,100.0,0,0.0,1.0268322869857116,<20
2026-08-03 00:00:00+02:00,2430,Valverde,3,75615894,-6.642593255495713,-2.3951267301328993,-0.6981488313006976,1.0976528294435033,-0.6390852166609311,-2.3256869779255664,-5.776587128626688,0.0,0,0.0,100.0,0,0.0,1.0976528294435033,<20
2026-08-03 00:00:00+02:00,2431,Brahim,3,13252658,-14.821554167221823,-6.8463676807527944,-2.3873331977587324,3.571610565467949,-2.338564837333009,-6.7239039896751285,-14.912472652655792,0.0,0,0.0,100.0,0,0.0,3.571610565467949,<20
2026-08-03 00:00:00+02:00,2434,Rodrygo,4,3967184,-14.040852427317837,-6.084348772394482,-2.3845172834381496,7.730084278084068,-2.2783415137790435,-6.418003299065534,-14.188930989840653,0.0,2,-9.875738740789043,0.0,0,0.0,7.730084278084068,<20
2026-08-03 00:00:00+02:00,2435,Marrero,1,1481317,-14.566446851631195,-6.097893391619208,-2.0698440989378737,1.8001998671902548,-2.014761188860993,-6.520278913966424,-14.491023865924715,0.0,0,0.0,100.0,0,0.0,1.8001998671902548,<20
2026-08-03 00:00:00+02:00,2438,Aihen,2,1890783,-16.66385321634669,-7.425058814601199,-2.5880247313650524,8.109515123276088,-2.6085489450666732,-7.703157898077145,-16.403891932601468,0.0,0,0.0,100.0,0,0.0,8.109515123276088,<20
2026-08-03 00:00:00+02:00,2442,Odriozola,2,753438,-14.66549178127651,-6.335172389787146,-2.1282842007632934,9.733160967900922,-2.1760251009373035,-6.3175735760606715,-13.245947244497888,0.0,0,0.0,100.0,0,0.0,9.733160967900922,<20
2026-08-03 00:00:00+02:00,2443,Aramburu,2,14270083,24.59860839793229,11.082894680405785,4.050008170102035,30.83181930868291,2.3261462459608677,7.15324500915657,13.957438089182803,0.0,8,21.704440818456828,100.0,0,3.6798349165529274,30.83181930868291,30-40
2026-08-03 00:00:00+02:00,2444,Sucic,3,3951877,-8.93104953318797,-3.5268950341413614,-1.3346945175136369,6.989016595763246,-0.9257879230552974,-3.0720844803621166,-6.38200531038795,0.0,0,0.0,100.0,0,0.0,6.989016595763246,<20
2026-08-03 00:00:00+02:00,2445,Olasagasti,3,3663579,-5.612380420665741,-1.0146087776952504,-0.18262901869665601,11.938583071627573,0.2736122245487268,1.336125138832819,6.730494961347906,0.0,0,0.0,100.0,0,0.0,11.938583071627573,<20
2026-08-03 00:00:00+02:00,2446,Zakharyan,3,1407898,-16.881925409111652,-7.543317583474797,-2.5505503731795254,6.866027699923338,-2.7699449818097617,-7.949297463310552,-17.119422003582645,0.0,0,0.0,100.0,0,0.0,6.866027699923338,<20
2026-08-03 00:00:00+02:00,2448,Oskarsson,4,9414018,-10.852752304741717,-4.368203047025988,-1.655452930409091,3.009696107797259,-1.5646029145047309,-5.015711675928387,-10.792448028036487,0.0,0,0.0,100.0,0,0.0,3.009696107797259,<20
2026-08-03 00:00:00+02:00,2449,Marcao,2,819060,-14.739777590175077,-5.900924033487167,-1.6090959871704775,18.720647246030005,-2.32217419969233,-6.734793543818523,-14.176006641760067,0.0,2,-16.06820436184497,0.0,0,0.0,18.720647246030005,<20
2026-08-03 00:00:00+02:00,2453,Agoumé,3,5805111,-4.861742417724189,-1.578044236305156,-0.5454050799853211,10.376880105204695,-0.054124718717695496,-1.3383551150012463,-1.813867125021382,0.0,2,-6.0222827831626535,0.0,0,0.0,10.376880105204695,<20
2026-08-03 00:00:00+02:00,2454,Ejuke,4,3168412,-10.185886504236136,-4.358517158138989,-1.5554270612181615,11.467363882390716,-1.3699607248047287,-4.2462912020280195,-9.107212067117535,0.0,0,0.0,100.0,0,0.0,11.467363882390716,<20
2026-08-03 00:00:00+02:00,2455,Peque,4,2233466,-15.769056998836174,-7.076598173705959,-2.422672012421584,10.745630334198061,-1.9988215625400163,-6.027044960612788,-12.611788135570453,0.0,0,0.0,100.0,0,0.0,10.745630334198061,<20
2026-08-03 00:00:00+02:00,2456,Isaac,4,6163163,-6.90000315712879,-2.306724045748347,-0.6117785554175872,4.651291336391179,-0.5190678877063611,-1.3504753971296881,-0.1382893816048675,0.0,0,0.0,100.0,0,0.0,4.651291336391179,<20
2026-08-03 00:00:00+02:00,2457,Dimitrievski,1,12031505,0.0,0.0,0.0,5.339275369733324,-3.3025045495139635,-3.3025045495139635,0.1618251415762201,0.0,0,0.0,100.0,0,0.0,5.339275369733324,<20
2026-08-03 00:00:00+02:00,2458,Diakhaby,2,7436301,-14.83946927760087,-6.07581279782715,-1.987648518420594,1.703355830629592,-1.9841988644623179,-6.467462788286811,-13.92259404238747,0.0,0,0.0,100.0,0,0.0,1.703355830629592,<20
2026-08-03 00:00:00+02:00,2461,J. Vázquez,2,2058731,-15.763836237248869,-7.092909752818604,-2.5360507503668988,10.362370476440745,-2.4814800962340393,-7.102433489367965,-14.878777266189704,0.0,0,0.0,100.0,0,0.0,10.362370476440745,<20
2026-08-03 00:00:00+02:00,2464,Pepelu,3,8173320,-8.780185595422871,-3.0010119637686827,-1.0022329039318367,5.505718606392507,-1.095699177323291,-3.9396964758506945,-7.835542961734032,0.0,0,0.0,100.0,0,0.0,5.505718606392507,<20
2026-08-03 00:00:00+02:00,2465,Fran Pérez,3,1009909,-15.381012469438064,-6.799626057481204,-2.3272390354864543,20.0,-2.2047531015170674,-6.275218856352403,-14.179792436744302,25.0,4,-16.81880740217244,0.0,4,0.0,0.0,<20
2026-08-03 00:00:00+02:00,2467,Júnior R.,1,37570571,21.173868280040324,8.982994966147038,2.4203940249226443,27.396039440114855,2.8296508988378166,6.929383639125421,8.782568143561086,0.0,8,17.191437236984285,100.0,0,2.4742048638530374,27.396039440114855,20-30
2026-08-03 00:00:00+02:00,2469,Costa,2,1583212,-14.348006734385619,-6.18447718034108,-2.1414734791310486,0.8421697999594073,-2.369676328880782,-6.1665146550177745,-12.888229750658786,0.0,0,0.0,100.0,0,0.0,0.8421697999594073,<20
2026-08-03 00:00:00+02:00,2470,Foyth,2,11394520,-9.082538340539214,-5.904717390523434,-2.1112726001904765,1.8429911922573305,-2.3009569512362082,-6.279957383022716,-5.346921151571106,0.0,0,0.0,100.0,0,0.0,1.8429911922573305,<20
2026-08-03 00:00:00+02:00,2471,Kambwala,2,1480379,-15.57374057433939,-6.9430964426161905,-2.3689903053485457,0.67550269221598,-2.360611708217963,-6.786437797347841,-14.211766040993556,0.0,0,0.0,100.0,0,0.0,0.67550269221598,<20
2026-08-03 00:00:00+02:00,2473,Gueye,3,40360347,0.20786746655162888,2.867653312583947,1.6878321754012344,3.2045902044129404,2.2486650077612067,6.3233276958694145,14.60020896252453,0.0,0,0.0,100.0,0,0.0,3.2045902044129404,<20
2026-08-03 00:00:00+02:00,2474,Denis Suárez,3,3075286,-15.233039226225422,-6.597434720715856,-2.228599115402126,10.513927268336452,-2.0730429625082025,-6.236265505061969,-12.506056347279571,0.0,0,0.0,100.0,0,0.0,10.513927268336452,<20
2026-08-03 00:00:00+02:00,2477,I. Akhomach,4,6808298,-15.119119142581047,-6.839664369277537,-2.5282838856870598,3.035511469484248,-2.316834545138888,-7.039277657940354,-15.149762833530495,0.0,0,0.0,100.0,0,0.0,3.035511469484248,<20
2026-08-03 00:00:00+02:00,2479,Kike Salas,2,11984858,-7.301251838527619,-2.3916408139224643,-0.6797530066380855,3.6156734884412765,-0.4420828348571172,-1.568412408390654,-3.0549631877156993,0.0,0,0.0,100.0,0,0.0,3.6156734884412765,<20
2026-08-03 00:00:00+02:00,2480,Johnny,3,7933681,-17.928578440789252,-8.146858401311327,-2.8453948959574884,1.9747033774948433,-2.922565200188916,-8.289229173696295,-18.20221912123767,0.0,0,0.0,100.0,0,0.0,1.9747033774948433,<20
2026-08-03 00:00:00+02:00,2488,B. Mayoral,4,3230383,-8.064073166629338,-3.1442020838018143,-1.0747278040152162,8.012213083089858,-1.2703137677482825,-3.6378658505818042,-6.304732287162235,0.0,0,0.0,100.0,0,0.0,8.012213083089858,<20
2026-08-03 00:00:00+02:00,2492,Iago Aspas,4,8548336,-9.744021172367257,-4.452208980781655,-1.5999395901708786,5.498146071937276,-1.7327114891132027,-4.579850394275564,-9.938600916014533,0.0,2,-8.504620443224916,0.0,0,0.0,5.498146071937276,<20
2026-08-03 00:00:00+02:00,2501,Nico Serrano,4,1246223,-18.0775599632664,-8.401315668583818,-2.8770827813021183,12.03636909285096,-2.8698716040387637,-8.267059747733754,-17.742972164692837,0.0,0,0.0,100.0,0,0.0,12.03636909285096,<20
2026-08-03 00:00:00+02:00,2504,Ayoze,4,16618958,-5.3131539328613355,-1.7773620095224012,-0.5745202703992207,2.045856304589013,-0.7187875437196484,-2.3190503279447485,-4.644876050592341,0.0,0,0.0,100.0,0,0.0,2.045856304589013,<20
2026-08-03 00:00:00+02:00,2507,Dmitrovic,1,30249104,26.299990025136736,10.928110367827973,3.1649628994162633,31.874431657526976,3.3171693283873793,8.42380984243368,18.10265851180253,0.0,8,24.13258769380756,100.0,0,3.866208656755795,31.874431657526976,30-40
2026-08-03 00:00:00+02:00,2509,Kike García,4,5252113,-14.782085671691581,-6.368598857265102,-2.3160383868134695,8.758379722599267,-2.1857488595542405,-7.464348158541144,-18.733888627301052,0.0,0,0.0,100.0,0,0.0,8.758379722599267,<20
2026-08-03 00:00:00+02:00,2511,R. Terrats,3,2807349,0.0,0.0,0.0,17.99619877574167,-3.317435773037125,-3.317435773037125,-3.317435773037125,0.0,2,-3.317435773037125,0.0,0,0.0,17.99619877574167,<20
2026-08-03 00:00:00+02:00,2516,Puado,3,9391321,-19.129990372741943,-8.766925774896034,-3.030645646585166,1.4907380974412432,-3.110659299155039,-8.965064659167757,-19.50134597678005,0.0,0,0.0,100.0,0,0.0,1.4907380974412432,<20
2026-08-03 00:00:00+02:00,2519,A. Batalla,1,37784780,17.194944915418784,7.312742079898629,2.1990573884114224,22.7406278282479,2.2927009234935336,6.607467345317347,11.16129033965528,0.0,8,17.16755080366839,100.0,0,0.6115150993870238,22.7406278282479,20-30
2026-08-03 00:00:00+02:00,2520,Roberto,4,5574790,-5.326489864797739,-1.5425290482556917,-0.2078440126299562,9.23658468134106,-0.19981021706647245,0.3641392769951872,9.431745411037905,0.0,0,0.0,100.0,0,0.0,9.23658468134106,<20
2026-08-03 00:00:00+02:00,2522,Raphinha,4,71487664,-9.421046122906567,-2.549782582401186,-0.7936242062918354,0.8346428366531419,-0.6925180825603702,-2.092402963397993,0.5300564863890362,0.0,0,0.0,100.0,0,0.0,0.8346428366531419,<20
2026-08-03 00:00:00+02:00,2525,Salinas,2,1070070,-3.9206777907870443,0.0,0.0,7.945648488454027,-2.1567747904342705,-2.1567747904342705,-2.1567747904342705,0.0,0,0.0,100.0,0,0.0,7.945648488454027,<20
2026-08-03 00:00:00+02:00,2526,Miguel Rubio,2,710103,-13.953505280186123,-5.998665639420824,-2.0117789595988307,13.613048623462603,-2.0646300607095025,-5.9996930022827675,-12.53761778220906,0.0,0,0.0,100.0,0,0.0,13.613048623462603,<20
2026-08-03 00:00:00+02:00,2529,Rubén S.,3,539045,-9.800775079649808,-4.096976727222264,-1.363413455908186,28.784382,-1.4505282490330123,-4.245842183862201,-8.628778673394615,25.0,4,-16.074424390687362,0.0,4,0.0,3.784382000000001,<20
2026-08-03 00:00:00+02:00,2530,Huijsen,2,34820133,-6.006341875278073,-2.7995438909746677,-1.5343196265218362,1.6178379713062367,-1.8191400934625952,-5.790451748130888,-12.045275645558275,0.0,0,0.0,100.0,0,0.0,1.6178379713062367,<20
2026-08-03 00:00:00+02:00,2531,Trent,2,26311808,-9.143568987647829,-3.6634411331622827,-1.4594976554889243,1.1528410869117522,-1.007752868978065,-3.2472036889293205,-7.317053240887134,0.0,0,0.0,100.0,0,0.0,1.1528410869117522,<20
2026-08-03 00:00:00+02:00,2532,Ruggeri,2,7466503,-8.420536065601118,-2.941988151296825,-1.0861770687208692,5.714410972133363,-1.1240335669857764,-2.4827954934190744,-9.632287029148719,0.0,3,-6.469321570417854,0.0,0,0.0,5.714410972133363,<20
2026-08-03 00:00:00+02:00,2533,Á. Carreras,2,16574609,-15.761002812810283,-6.810599474708616,-2.4158921426131035,3.539550565969108,-2.297996893923712,-6.924151272588089,-15.533693736003062,0.0,0,0.0,100.0,0,0.0,3.539550565969108,<20
2026-08-03 00:00:00+02:00,2534,Álex Baena,3,67670741,-1.7483006613107617,-5.030897670347962,-2.088644674409098,0.6551329670430732,-2.149039567927888,-6.290327159266662,-13.696963950786353,0.0,8,15.303323626651512,100.0,0,6.256350007109866,0.6551329670430732,<20
2026-08-03 00:00:00+02:00,2540,C. Rivero,1,590515,-11.34885927420505,-4.793881167079673,-1.5990375113937256,0.0,-1.6727771521468549,-4.880316334047399,-10.042759286385612,0.0,0,0.0,100.0,0,0.0,0.0,<20
2026-08-03 00:00:00+02:00,2541,Á. Valles,1,22982066,31.716295308438593,13.925851149873484,4.252129208217287,36.382691328793484,3.995084689078867,11.837286517234787,28.348983072279054,0.0,8,31.55957421149421,100.0,0,0.5569055022665026,36.382691328793484,30-40
2026-08-03 00:00:00+02:00,2543,Natan,2,40612353,14.089706226897542,5.674850429051204,1.6514741851126538,19.684435916425002,2.148398050218858,4.807687454110329,7.233141601029618,0.0,0,0.0,100.0,0,0.0,19.684435916425002,<20
2026-08-03 00:00:00+02:00,2545,Adama,2,587796,-11.275004075520911,-4.760392497439953,-1.5877002204999675,15.878524748949182,-1.6619711600623346,-4.849641712430843,-9.817181471122634,0.0,0,0.0,100.0,0,0.0,15.878524748949182,<20
2026-08-03 00:00:00+02:00,2546,Foulquier,2,3202587,-13.670221928219245,-5.5018695515672835,-2.0078587409369293,4.5796309879065475,-1.8673029023099137,-6.717943962178078,-16.466999959720063,0.0,0,0.0,100.0,0,0.0,4.5796309879065475,<20
2026-08-03 00:00:00+02:00,2548,Riquelme,3,3469137,-8.46843314646926,-2.8937037353237147,-0.9839562668344175,6.666221423395041,-0.9408103513928681,-3.113944476681088,-0.35011589337636423,0.0,0,0.0,100.0,0,0.0,6.666221423395041,<20
2026-08-03 00:00:00+02:00,2549,Navarro,3,2150725,-8.286290821230494,-3.3931704477362548,-1.162670465642628,23.743816367232753,-0.5095956014832208,-1.9706843041300028,-3.963500680003255,24.0182534049409,4,-8.198412186309909,0.0,4,0.0,0.0,<20
2026-08-03 00:00:00+02:00,2550,Luiz Felipe,2,4110764,0.0,0.0,0.0,8.063034446765029,-3.424643205010066,-3.424643205010066,-3.424643205010066,0.0,0,0.0,100.0,0,0.0,8.063034446765029,<20
2026-08-03 00:00:00+02:00,2552,Jonny Otto,2,5939991,-9.286108077977413,-3.2271513093027853,-0.9504766640470196,5.3310967418413036,-0.7646812932881548,-2.80665408415602,-6.494235428976239,0.0,0,0.0,100.0,0,0.0,5.3310967418413036,<20
2026-08-03 00:00:00+02:00,2556,Buchanan,3,19737774,4.039052252312086,1.1383238956809116,0.3265708444942711,5.864704764824014,0.3951965404001485,0.6149376317714449,-1.9331105929169115,0.0,0,0.0,100.0,0,0.0,5.864704764824014,<20
2026-08-03 00:00:00+02:00,2557,I. Benito,4,673978,-13.279034457911937,-5.682598991022761,-1.9027699544866394,9.891519703412675,-1.9608948660045282,-5.703301888192196,-11.877093911077216,0.0,0,0.0,100.0,0,0.0,9.891519703412675,<20
2026-08-03 00:00:00+02:00,2559,V. Rosier,2,8196908,-18.14643175550663,-8.53921075270497,-2.961477985373856,5.5305407030716145,-2.913671838210213,-8.606269583603963,-18.759634730559377,0.0,0,0.0,100.0,0,0.0,5.5305407030716145,<20
2026-08-03 00:00:00+02:00,2560,Raba,4,2143118,-16.100562600293063,-7.256247308826616,-2.4639801061140747,5.132708511617186,-2.527718959012056,-7.31966228644433,-15.665679631266222,0.0,0,0.0,100.0,0,0.0,5.132708511617186,<20
2026-08-03 00:00:00+02:00,2561,Hancko,2,30571638,-3.5336047626665708,-0.6366680452847604,-0.17915526573108712,1.5046625895544103,0.5772997835444734,3.018869973535602,12.663459511067089,0.0,0,0.0,100.0,0,0.0,1.5046625895544103,<20
2026-08-03 00:00:00+02:00,2562,Marc Pubill,2,73572815,11.487318639825531,3.161053720749379,0.5977371694047565,13.108346402801407,0.20098456202878742,-2.2317903698533215,-10.54399372920555,0.0,8,18.823207631737553,100.0,0,1.318936350827446,13.108346402801407,<20
